"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ybeY",6.45884820058314,-0.410122806462967,1.09940179297589,-0.373041784253267,0.709117345574408,0.790184340883284
"eccCa",3.58287570427509,1.24003424735825,3.32884307814906,0.372512076492277,0.709511622207545,0.790428524073723
"GeneID:82187216",1.79060159776339,-0.956214148552523,2.56992710392079,-0.372078315798796,0.709834540642696,0.790593110049479
"uvrC",30.3417742498765,-0.292429224331173,0.787474474827921,-0.37135073412389,0.710376314699397,0.79100130970599
"GeneID:82188248",3.37366194897428,1.16324371312187,3.1504051731579,0.36923622492527,0.71195165700301,0.792559898385443
"GeneID:82188950",4.04108712398813,0.994980064355594,2.72259777549994,0.365452463565938,0.714773685019253,0.795505213438197
"guaA",17.9374520575026,-0.302955291033684,0.829843905989588,-0.365075032601957,0.715055397650849,0.795622536883205
"coaD",8.85005706873655,0.355425469387804,0.977422000402077,0.363635634599584,0.71613011332797,0.796621937749354
"ssrS",2.08233432235977,-0.492222226478517,1.36060047719503,-0.361768377072208,0.717525125220267,0.797780460733941
"GeneID:82188418",3.61661624227824,0.844527266318815,2.33339538615343,0.361930631786757,0.717403868672938,0.797780460733941
"GeneID:97329066",1.1828780661991,-1.0625465563953,3.00441790734059,-0.353661371075979,0.723592675342562,0.804328508330291
"GeneID:82186432",1.49180784682317,1.26288896439367,3.57750935355721,0.35300787212141,0.724082538894892,0.804674833300332
"GeneID:92878841",1.86433464913849,-0.81080729601707,2.30600655448105,-0.351606674509013,0.725133258929772,0.805644115595781
"lanKC",3.43566417039455,-0.862735330323158,2.45780008734143,-0.351019326090255,0.72557384967304,0.80592036457301
"flhB",1.0892401632456,-1.04780671017654,2.98691372461264,-0.350799121361438,0.725739056420277,0.80592036457301
"cas4",1.03194610912084,-1.03413185432545,2.95092453757633,-0.35044334111465,0.726006004524896,0.806018474396274
"nadD",6.54086211322474,-0.457076697268946,1.31367826744231,-0.347936559960652,0.727887827788734,0.807908944124584
"thiI",10.2061754191308,-0.414488686696028,1.19379274076931,-0.347203222586964,0.728438649989934,0.808321521368225
"ruvX",4.18647889593203,0.419745084344561,1.21083548120933,0.346657403799678,0.728848714850861,0.808410733668246
"ligA",30.2516682569586,-0.287716192875499,0.830409705310151,-0.346474988232513,0.728985778032905,0.808410733668246
"GeneID:82187598",4.47071823176054,-1.12265116850865,3.24108800767851,-0.346380957829273,0.729056433864339,0.808410733668246
"GeneID:82188911",2.13890078480209,-1.00331764573794,2.90949035563543,-0.344843090403996,0.730212336328254,0.809493557811204
"cobM",3.63031937912632,0.523926621439895,1.52251631809468,0.344118887405786,0.730756879262256,0.80969943435074
"GeneID:82189392",12.6731996938227,-0.877901775982761,2.55020023075323,-0.344248175259346,0.730659655141511,0.80969943435074
"yhbY",4.8155199630302,-0.499748479193284,1.46704728825231,-0.340649195970113,0.733367689098022,0.812392827908535
"argF",16.82679641894,-0.27876828437281,0.820877044683566,-0.339598099591481,0.734159209477784,0.81280450576256
"pbp2a",9.29907954605618,0.732803014320598,2.15705308861919,0.339724144105184,0.734064277659102,0.81280450576256
"rnpA",6.51946475951084,-0.374638932283023,1.10370285239364,-0.339438220595816,0.734279629956561,0.81280450576256
"GeneID:82188821",2.40183302066344,1.24124294944244,3.65975026852922,0.339160559701598,0.734488779009678,0.812836650238027
"thrS",29.1936588315397,0.280483945204075,0.828343267910346,0.338608347613725,0.734904793249197,0.813097654310769
"GeneID:82189091",1.54716035353781,1.07854969453911,3.18987018778991,0.338117111682961,0.735274935907071,0.81330779062466
"GeneID:82187576",0.504910534277849,1.25070175594692,3.70226309007183,0.33782087483217,0.73549817791712,0.813355372933096
"purE",9.63181452746312,-0.364092497350174,1.08073980037218,-0.336891911656061,0.73619838284568,0.813930255213756
"GeneID:82187609",1.41818389795144,0.788936488520043,2.35565169518313,0.334912198663866,0.737691319796656,0.815381074269486
"GeneID:82187382",2.19271600796381,1.18611950671695,3.54600288970397,0.334494794169773,0.738006218555639,0.815529398712438
"moaC",4.3224730317245,0.52672411145601,1.58166831209695,0.333018059113601,0.739120651269017,0.816516116847668
"GeneID:82186450",0.888165270957187,1.23059812106792,3.69735356204298,0.332832146133178,0.739260991234117,0.816516116847668
"murB",9.37218026924245,-0.403716956333447,1.22070388952181,-0.330724723496701,0.74085242558861,0.817873531477837
"GeneID:82187786",22.0082310894234,0.807900562781429,2.4412371952306,0.330938986330295,0.740690572794579,0.817873531477837
"dinB",104.35068102755,0.413739765799112,1.2551225840898,0.329640921965524,0.741671298037327,0.818577297149047
"jag",7.9514639766204,-0.468196830962352,1.4284374095747,-0.327768530720398,0.743086682887709,0.819938924174139
"cas9",17.109632986081,0.566918608626731,1.73448066748776,0.326852076966567,0.743779768967732,0.820302565335136
"rpsT",4.29824513103241,0.34483474389478,1.05427412624487,0.327082620459461,0.743605396373529,0.820302565335136
"gltS",6.95063154786711,-0.48194237349376,1.47897021541212,-0.325863474782328,0.744527651499335,0.820926775278891
"GeneID:97329776",5.83435261016903,-0.642691199616823,1.97953990391057,-0.324666958391285,0.74543314442971,0.821724421302218
"GeneID:97329775",2.45744470492523,0.600403038362319,1.85379186054218,0.323878344242336,0.746030139831466,0.822181690124398
"GeneID:82187873",1.77125845404708,-1.03547178528037,3.20523860925153,-0.323056068990188,0.746652779705838,0.822666990921008
"GeneID:82188333",1.99001300987367,0.996074934588454,3.09277967891522,0.322064627292761,0.747403735032908,0.823293399122166
"lysS",28.5546898387477,0.267609955393695,0.832984565124111,0.321266403482304,0.748008514149012,0.823758522292458
"mnmA",14.1298407516596,0.358044226412085,1.115936415544,0.320846440195738,0.748326764176013,0.823843018466917
"GeneID:82186564",10.8199534262463,-0.777733923574824,2.42523920726776,-0.320683387124938,0.748450338070986,0.823843018466917
"cas8c",0.864835715995642,0.959188308332497,3.00471134696033,0.319228104657323,0.749553546564095,0.82485617060321
"pyrF",15.1611232158494,-0.262713754408923,0.824655467205319,-0.318573955859694,0.750049605401098,0.825200845727731
"ftsE",10.693905932256,-0.373793070942601,1.17474630921156,-0.318190462069614,0.750340467263344,0.825319651172184
"ltrA",50.9757676761302,0.400093763767999,1.26797748666011,0.315536961797215,0.752353991832415,0.827332740043784
"GeneID:97329234",11.2475144053668,0.67446707046815,2.13935313272585,0.315266825355185,0.752559071113133,0.827356659667131
"GeneID:82187194",1.35375841873054,-0.957032643912017,3.04036565808708,-0.314775507796703,0.752932109059724,0.827565174911479
"yfmH",3.41138563079655,0.604001746539378,1.93628479228445,0.311938485984166,0.7550872731951,0.829731887978935
"hflX",34.7017657170408,0.278160228193701,0.900426154122496,0.308920644874848,0.757381892060934,0.832050749481741
"yidD",5.85579085311271,0.329505781732966,1.06764632205636,0.308628217908638,0.757604353274801,0.832092588544458
"GeneID:97329767",31.7462091759586,-0.490216902100395,1.5943248980368,-0.307476162922647,0.758480964060833,0.832852698493075
"miaA",9.82554277119446,-0.332560256138494,1.08339781936282,-0.306960425980998,0.758873494438509,0.833081021746774
"proB",7.48233977428198,-0.421442774513146,1.37736609418237,-0.305977311546443,0.759621920602777,0.833180345564413
"pstA",12.5153272488626,0.347406485700217,1.13590892664372,0.305840087661519,0.759726404437617,0.833180345564413
"atpC",9.7671735835438,-0.533062222862487,1.7433824043563,-0.305763222991405,0.759784931992415,0.833180345564413
"GeneID:82187163",1.11524225342541,-0.862775659391504,2.82294995676178,-0.305629101686662,0.759887060124778,0.833180345564413
"GeneID:82187243",1.24994700506058,-0.950022586397173,3.10583009617732,-0.305883630777636,0.759693249736133,0.833180345564413
"rpsP",4.83034783541529,0.368112159040254,1.21383592050162,0.303263524190428,0.761689041518278,0.834953277719696
"GeneID:82189424",19.9110492782948,0.542012444127545,1.80419782101341,0.300417414218524,0.763858782171907,0.83712838366727
"mtaB",11.5647242640153,-0.321690741824885,1.07207912868182,-0.300062498390788,0.764129483819574,0.837159935269929
"GeneID:82186118",10.1586921755344,-0.600103438162414,2.00105673429743,-0.299893265331685,0.764258571529383,0.837159935269929
"yqeB",3.77798650276058,-0.5082778534448,1.69687221824904,-0.299538084234345,0.764529518112849,0.837253510129407
"ribF",5.20256594537779,0.625914205326336,2.09540568465198,0.298707887408586,0.765162938393961,0.837743896402704
"alaS",43.6653641953915,-0.225177274906713,0.769705869918171,-0.292549769603098,0.769866312673894,0.842688981105332
"GeneID:97328785",14.1421499910598,0.452087847456546,1.55701843761672,0.290354845218494,0.771544784642322,0.844321438673812
"cobA",8.12600633912658,-0.426340406750779,1.4820533186981,-0.287668737266007,0.773600322926022,0.846365638149124
"hpf",8.74744796704482,-0.30303249118901,1.05487821627122,-0.287267749503985,0.773907314577682,0.84649629439871
"gatC",4.77150177008553,0.334818607057651,1.17666175619934,0.284549578749911,0.775989245143195,0.848567837007812
"minE",2.31772973961664,-0.509743525969199,1.79885802257273,-0.283370627127183,0.776892742144739,0.849350035198451
"prmC",10.2988062189141,-0.291972000814445,1.03428970471631,-0.282292281826906,0.777719403233328,0.849902443188298
"fabZ",7.78305507437572,0.318082579630784,1.12772435919951,0.282057026644851,0.777899783674688,0.849902443188298
"flgM",0.809218287975814,0.906492488859288,3.21480204464677,0.281974590120957,0.777962994196955,0.849902443188298
"pflB",11.6885890671421,0.413060774067375,1.46686169153015,0.281594901859146,0.778254149808747,0.850014757523446
"fliQ",0.809471519681601,0.905121502328779,3.21779529166518,0.281286228702382,0.778490871989353,0.850067579309932
"GeneID:82189076",1.50887278457209,-0.913705520442506,3.26540582349087,-0.279813771957359,0.779620385110575,0.851095016449933
"cas5c",1.03248946748715,-0.909936122398862,3.25999719154329,-0.279121750398839,0.780151391802286,0.851468737896908
"ptsP",19.8075464105257,0.25590032257421,0.919426868110927,0.278325913076684,0.780762185913156,0.851517579754972
"nifU",2.83805512512441,-0.533928343235194,1.91670069682198,-0.278566363606213,0.780577629184407,0.851517579754972
"trhA",9.18659546975648,-0.341563923327416,1.22692378715763,-0.278390497358198,0.78071261332301,0.851517579754972
"rpoD",23.9804584009786,0.268554252314524,0.969327037426436,0.277052266103642,0.781739973706478,0.852377990175727
"rho",18.2444218611642,-0.308342079301159,1.11718034375429,-0.276000272494032,0.78254785693969,0.852710770268155
"pdxA",2.67754477034629,-0.617606547178129,2.23838008250751,-0.275916745330519,0.7826120120653,0.852710770268155
"fliP",1.85509164725468,-0.730244473725675,2.64393011227239,-0.276196587170017,0.78239707836981,0.852710770268155
"recQ",3.70782170065893,0.523953373423359,1.9087695106699,0.274497979192612,0.783701956372511,0.853692234880314
"rnc",9.59215516370238,-0.309291161790123,1.13654204486924,-0.272133497556359,0.785519373808257,0.855465476350546
"rlmB",11.5806828427253,0.282178996422774,1.04078359949642,0.271121678473128,0.786297448789859,0.856106245208355
"GeneID:97329081",3.3284674789927,0.566921942706589,2.10254333345789,0.269636270361294,0.787440093760293,0.857143546343512
"oxc",7.02791026197784,0.594372048828961,2.21301258823616,0.268580509658418,0.788252512399599,0.857820976238097
"def",7.89601787827008,-0.313128577225593,1.16836098262957,-0.268006705017529,0.788694157622327,0.857901339493193
"glf",24.5378780304794,0.268905191978929,1.00341275266671,0.267990606322549,0.788706549425495,0.857901339493193
"gltB",60.0489984669674,-0.245015993636575,0.915323961228298,-0.26768226771621,0.788943900178019,0.857952728073109
"glmS",21.8040835165145,-0.27387804277334,1.03061682847411,-0.265741869535385,0.790438015147253,0.859370455880403
"dusB",14.0635037305347,-0.274915724424398,1.03969410608751,-0.264419816188952,0.791456443640648,0.859637059398911
"purT",2.9587987464953,0.546424890781135,2.06832422514156,0.264187250789337,0.791635634580517,0.859637059398911
"cobJ",6.03739535843227,-0.454473755348516,1.71859169934465,-0.264445450028543,0.791436693518497,0.859637059398911
"trpA",8.5489012411168,0.251715188684756,0.950905745850654,0.264710976648457,0.791232120917798,0.859637059398911
"GeneID:97330598",18.9845414478786,0.488957924728828,1.84631811436089,0.264828645142813,0.791141468879586,0.859637059398911
"thrC",28.0657461764333,-0.218769206210517,0.834158122945027,-0.262263472827123,0.793118321087374,0.86103992857044
"GeneID:97329062",3.31534606702781,-0.611157674611032,2.33422908822851,-0.261824204699141,0.793456977191261,0.861200418004848
"GeneID:82189155",7.82421393233747,-0.713686285563735,2.74404342603897,-0.260085638146748,0.794797715914042,0.862448206761257
"thiS",4.3335252461818,-0.336384034852457,1.29481769800978,-0.259792583442056,0.795023772143306,0.862486125885274
"serC",18.9815638485126,-0.279793275716225,1.09063620229495,-0.256541342683724,0.797532861399451,0.865000193101592
"recF",21.177662441381,0.216426561842973,0.846320778221089,0.255726395253922,0.798162112227492,0.865379781765732
"rfbC",3.86906548604808,-0.457302139295914,1.789192100093,-0.255591414288127,0.798266348657377,0.865379781765732
"GeneID:97329626",4.87010719016947,-0.511506692028017,2.02281557294832,-0.252868674173039,0.800369697305832,0.867281673296314
"GeneID:82188726",1.29488987795888,-0.823464275158811,3.25707977504233,-0.25282287571483,0.800405089581021,0.867281673296314
"GeneID:82188178",0.736752643152571,0.77572284369387,3.09988630053322,0.250242353585819,0.802399933504378,0.869234493496221
"rsmD",5.60392299243604,-0.303825682469837,1.22941177154333,-0.247130936519692,0.804806892241778,0.871632710508074
"thiW",2.95840217912542,-0.421171337298665,1.70994931462433,-0.246306328320144,0.805445111534219,0.872114632522536
"GeneID:82186047",3.71260356798863,0.669157310659808,2.73085760168971,0.245035592572007,0.806428872370233,0.872970376830622
"malQ",27.7078386754116,-0.263791723392441,1.08882508459455,-0.242271901267476,0.808569484840511,0.87487559816063
"purC",5.10452195798188,0.359412699309328,1.4835657333063,0.242262739857394,0.808576583188121,0.87487559816063
"ilvA",23.9926606781141,0.20340782408507,0.840759410216833,0.24193344922849,0.808831731152861,0.874941899015547
"atpD",42.8059759587188,-0.195237898751578,0.809076107601497,-0.241309682633393,0.809315106947376,0.875254991050445
"GeneID:82187379",3.15894636814901,0.825191571258972,3.44058497226072,0.239840485822026,0.810453919662452,0.876276602644141
"GeneID:82188680",1.03177517524875,-0.80050066842536,3.34160544198795,-0.23955571126588,0.810674702347269,0.876305372860653
"GeneID:97329782",31.5904126046648,0.436618744945924,1.82590478396783,0.239124596627168,0.81100896959744,0.876456771981141
"yajC",3.17109645077627,-0.327254871078103,1.3784763104037,-0.237403333382105,0.812343903979277,0.877689259913449
"pelF",6.52719267199011,0.435182592625471,1.85075299096807,0.235138127426633,0.814101526755724,0.879163051086669
"pstC",11.9335828655335,-0.229138420978032,0.976547936055477,-0.234641242398791,0.814487196231634,0.879163051086669
"GeneID:82188746",4.99198774070109,0.489094061460495,2.08313322706672,0.234787701096387,0.814373514050988,0.879163051086669
"GeneID:82188392",2.08371755435695,0.499479834309247,2.12576309830256,0.234964956682184,0.814235932356863,0.879163051086669
"hemZ",7.85633750302683,-0.402256919115145,1.71735613457844,-0.234230344548708,0.814806158627244,0.879297033449248
"GeneID:82187575",1.56098818127695,0.722905961739443,3.10628054164858,0.232723977131756,0.815975749298567,0.880348686728289
"GeneID:82188353",0.956489280266468,-0.85584247072558,3.69287749780128,-0.231754904200083,0.816728384692085,0.88095009562987
"GeneID:82186579",0.731428320340701,0.852958370638367,3.69982058029014,0.230540468687127,0.817671820769605,0.881756971835897
