"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GeneID:97329263",37.2339679234978,5.51029199620241,2.26288870114416,2.43506982619883,0.0148889162310228,0.0358940592684861
"GeneID:97329266",33.5666766307093,5.64024900369744,2.26266205614316,2.49274918823342,0.0126758350366973,0.0328992273730971
"GeneID:97329267",27.0267729685002,6.05343994814979,1.98665775584652,3.04704719790572,0.00231101419424388,0.0167678570074319
"GeneID:97329268",51.9952769537168,6.35521424898533,1.97337132347932,3.22048576128097,0.00127973549685962,0.0144386157433187
"GeneID:97329272",56.8962834289649,5.09034974177916,1.95176421227654,2.60807617526799,0.00910526893035248,0.0268019327727237
"GeneID:97329273",31.9936982320815,5.21254507308268,1.96067834005139,2.65854167234083,0.00784796444121005,0.0247158852220384
"GeneID:97329274",27.0945328014881,5.29310093406348,1.90932771740981,2.77223280519076,0.005567320413867,0.0214014625449589
"GeneID:97329275",10.2526081294301,5.88806222865341,2.00561927752287,2.93578262566648,0.00332707376632646,0.0181555596194182
"GeneID:97329277",16.7134732149622,4.91004815303722,2.14589264107304,2.28811453986905,0.0221308517278362,0.047200630362819
"GeneID:97329280",6.98489338403215,5.8004883728701,1.88868584771293,3.07117691377531,0.00213216776479231,0.0161698986339037
"GeneID:97329281",26.504720012321,6.24238706714209,1.87587753348726,3.32771567210865,0.000875611831291673,0.0129561842446535
"GeneID:97329282",18.2431369008042,4.88888325941841,2.15715564606693,2.26635628649798,0.0234295777484948,0.0492261100460694
"GeneID:97329284",9.17965589759474,5.36956394467343,1.82993357516975,2.9342944561118,0.00334306892172315,0.0181555596194182
"GeneID:97329288",44.052985364694,5.30733070890327,1.85685344216682,2.85823888325294,0.00425999555414697,0.0194440560335927
"GeneID:97329289",17.9628591995967,5.8724075972019,1.8867729248305,3.11240823944379,0.00185567691915739,0.0158012640304855
"GeneID:97329290",68.2958481165194,5.65408581213704,1.8705082142674,3.02275379974821,0.00250485939920022,0.0168011361496884
"GeneID:97329291",18.8173447121487,5.52954560649208,2.01113011697501,2.74947183169292,0.00596913931214394,0.0220447837280733
"GeneID:97329293",4.28443909849817,5.29348948466007,2.05792447483667,2.57224672206699,0.010104085712053,0.0285891779426302
"GeneID:97329295",35.8390740781924,5.3876538116456,2.0525470041024,2.62486257361091,0.00866839463356306,0.0261711103743654
"GeneID:97329297",34.4808725019719,5.16262709714622,2.00786790528661,2.57119857514197,0.0101347196741005,0.0286399435749627
"GeneID:97329298",32.1465566984146,6.35921478989842,1.95452752244115,3.25358160316716,0.0011395998906777,0.0140136629608404
"GeneID:97329299",32.4440892481689,5.71310653619823,2.00321175670185,2.85197334584561,0.00434487436848792,0.0195692794660539
"GeneID:97329300",29.7307325673888,6.05868886231628,1.91761385900446,3.15949367692915,0.00158043529802875,0.0152772999094994
"GeneID:97329302",50.2389682904979,6.20042663528873,1.93125737872332,3.21056463193301,0.00132474473878466,0.0145464063409615
"GeneID:97329303",37.2487937193747,5.8656124778869,1.92795750407017,3.04239718225316,0.0023470198257078,0.0168011361496884
"GeneID:97329304",27.7600227744937,4.6492041058812,1.92026197424735,2.42113012090627,0.0154723378341512,0.0367895999186112
"GeneID:97329306",8.74392514300241,4.69665223818198,1.7888052971511,2.6255804618099,0.00865013617217005,0.0261473975519112
"GeneID:97329307",63.0716980542974,5.60517706613139,1.48938756635853,3.7634106747888,0.0001676116133686,0.00952716476954347
"GeneID:97329308",27.0631200819906,5.34758323036533,2.14205934264703,2.4964682928705,0.0125436882265489,0.0327223496915694
"GeneID:97329309",37.313740316298,5.90183465553291,2.02762703356063,2.9107101837999,0.00360608333687519,0.0185145097830691
"GeneID:97329315",29.7837881669906,5.82042402946381,2.0413037615067,2.85132675460693,0.00435372040124508,0.019581481133514
"GeneID:97329317",35.6719378259285,4.94014995087851,1.96704626559663,2.51145590079962,0.0120234307279212,0.0319470595518006
"GeneID:97329318",130.773692321445,5.24081777465624,1.8142256746838,2.88873531434818,0.00386794502895106,0.0187384385080186
"GeneID:97329319",26.8490772638637,7.24966205889771,1.79985363271155,4.0279175634831,5.62730663106823e-05,0.00741184100527592
"GeneID:97329320",21.6415067299212,5.53398781604686,1.96778071082456,2.81229904613098,0.00491887484096758,0.0205852072576214
"GeneID:97329322",52.7772239520765,6.20534711175257,1.9138089804078,3.24240672673106,0.00118524738192196,0.0140203495240777
"GeneID:97329323",41.8174552534958,5.25135108559544,2.05503120565207,2.55536318434111,0.0106077053248191,0.0296057972361833
"GeneID:97329324",42.5209051993747,5.85658839326514,2.00350353378534,2.92317347811208,0.00346483415620706,0.0182672856857038
"GeneID:97329326",11.7574366862487,6.44055864512136,2.04294133147364,3.15259109299805,0.00161828320845174,0.0153980312286539
"GeneID:97329328",51.4167509377406,4.70833868735295,1.94948378492625,2.41517201823306,0.0157277799638245,0.0372360865225696
"GeneID:97329329",17.2426419095924,5.44984879309808,1.99559681910371,2.73093680092444,0.00631545811308352,0.0225666369472256
"GeneID:97329331",18.7575979592933,5.35550604101829,1.89889016507922,2.82033481425445,0.004797356568469,0.0203459834687656
"GeneID:97329334",25.6236323012668,6.51730940010131,2.04575994590024,3.185764494589,0.00144372068070463,0.0150639722908092
"GeneID:97329336",43.0846190018217,5.19328819280364,1.83068063902452,2.83680729565746,0.00455671052295114,0.0200043138035783
"GeneID:97329338",44.5252395300394,5.01647631391588,2.03915244064526,2.46007910636073,0.0138906394659885,0.034501076450196
"GeneID:97329339",50.3575179388761,5.39135172585853,1.99168334048068,2.70693217956895,0.00679081287175193,0.0230601493530598
"GeneID:97329340",55.350474293307,5.39758630774749,1.85073994753629,2.91644772402128,0.00354042046670561,0.0183811513254815
"GeneID:97329341",54.8599912322581,5.06605724414746,1.93554692607719,2.61737763930887,0.00886082504008337,0.0264285843926787
"GeneID:97329342",52.0558297678134,5.71073948906001,1.91888389439315,2.97607349029631,0.00291964887223162,0.0177084146159402
"GeneID:97329347",48.2639601081048,5.24916300645715,2.01454918182221,2.60562663538905,0.00917063664344699,0.0268485942054154
"GeneID:97329348",30.4643347804748,7.39421871655986,2.10269374744325,3.51654572880658,0.000437201340506834,0.0114516401840487
"GeneID:97329349",209.030842584127,5.41634479699842,1.77857298581206,3.04533175765369,0.00232423774685837,0.0167989364581238
"GeneID:97329351",12.5938510713089,4.31169586855112,1.89707078217524,2.27281760336174,0.0230371737793353,0.0485053778082124
"GeneID:97329352",58.3427215506757,5.16122366525529,1.79391575535851,2.87707137296636,0.00401384797902684,0.0189588262355685
"GeneID:97329353",66.4774875650125,4.3589269165683,1.81830328011624,2.39724965809315,0.0165186643812534,0.0386062829376471
"GeneID:97329355",91.4340925233515,6.62387042531075,1.75957081126141,3.76448073752838,0.000166895532234768,0.00952716476954347
"GeneID:97329356",9.46940499305169,5.18856578766294,2.15835703477001,2.40394230615132,0.016219332807954,0.0380248566037904
"GeneID:97329360",22.8453166361269,5.3777249144499,1.97900860972268,2.71738328374604,0.0065800358708835,0.0229277472353257
"GeneID:97329361",16.7306099493113,6.191205764646,2.00755524149735,3.08395287794335,0.00204269947112497,0.0161698986339037
"GeneID:97329362",23.3286262978736,7.05779246993991,2.0154427203109,3.50185713481908,0.000462027292735411,0.0114516401840487
"GeneID:97329369",21.5537485499433,4.84546897526894,1.66275226866999,2.91412561363983,0.00356686352955547,0.0183968629815815
"GeneID:97329378",20.5670657575671,5.04722100105991,1.81417571753147,2.78210150884811,0.00540081447795371,0.0211762604161643
"GeneID:97329379",22.0078750093164,5.51089045817567,1.8715077205873,2.94462608812871,0.00323345166427405,0.0181555596194182
"GeneID:97329425",55.8095368028198,4.84206480908291,1.5580782953069,3.10771597529324,0.00188539168099192,0.0158497070718489
"GeneID:97329426",31.8839756207879,4.50889704627684,1.72308338743654,2.61676079007691,0.00887685256802554,0.0264430598280523
"GeneID:97329432",60.8381204129296,4.82711519535453,1.73362220741429,2.7844101066023,0.0053625183311186,0.0210873065443582
